
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 6.50000,3107.67268,-0.00000,14421.32194,-0.00000, 4.55355,-0.00000,471.67452,11.35226, 0.00000,-0.00000,-6.52313,-0.00000, 0.20946,-0.00000, 1.88233, 0.44556,169.85769,1221.34122,2120.62145,-2.46069, 0.00000, 0.00000,
 6.60000,3154.51818,-0.00000,14415.87277,-0.00000, 3.88230,-0.00000,471.56802,10.36428, 0.00000,-0.00000,-6.90286,-0.00000, 0.17860,-0.00000, 1.71712, 0.44545,169.81096,1221.60885,2120.62145,-2.46069, 0.00000, 0.00000,
 6.70000,3201.38370,-0.00000,14410.65715,-0.00000, 3.17364,-0.00000,471.54547, 9.40244, 0.00000,-0.00000,-7.24734,-0.00000, 0.15661,-0.00000, 1.55951, 0.44542,169.82340,1221.86507,2120.62145,-2.46069, 0.00000, 0.00000,
 6.80000,3248.27171,-0.00000,14405.62381,-0.00000, 2.43916,-0.00000,471.61778, 8.47421, 0.00000,-0.00000,-7.41186,-0.00000, 0.14028,-0.00000, 1.41199, 0.44548,169.90318,1222.11236,2120.62145,-2.46069, 0.00000, 0.00000,
 6.90000,3295.18541,-0.00000,14400.72483,-0.00000, 1.69695,-0.00000,471.77019, 7.59391, 0.00000,-0.00000,-7.40595,-0.00000, 0.12495,-0.00000, 1.27507, 0.44562,170.03999,1222.35310,2120.62145,-2.46069, 0.00000, 0.00000,
 7.00000,3342.12706,-0.00000,14395.91567,-0.00000, 0.96285,-0.00000,471.98645, 6.77311, 0.00000,-0.00000,-7.25360,-0.00000, 0.11076,-0.00000, 1.15000, 0.44581,170.22242,1222.58946,2120.62145,-2.46069, 0.00000, 0.00000,
 7.10000,3389.09806,-0.00000,14391.15567,-0.00000, 0.25034,-0.00000,472.25220, 6.02053, 0.00000,-0.00000,-6.97773,-0.00000, 0.09781,-0.00000, 1.03764, 0.44606,170.44043,1222.82344,2120.62145,-2.46069, 0.00000, 0.00000,
 7.20000,3436.09903,-0.00000,14386.40828,-0.00000,-0.42931,-0.00000,472.55537, 5.34233, 0.00000,-0.00000,-6.60002,-0.00000, 0.08617,-0.00000, 0.93854, 0.44634,170.68557,1223.05684,2120.62145,-2.46069, 0.00000, 0.00000,
 7.30000,3483.12996,-0.00000,14381.64127,-0.00000,-1.06699,-0.00000,472.88805, 4.74229, 0.00000,-0.00000,-6.14348,-0.00000, 0.07837,-0.00000, 0.85321, 0.44664,170.95236,1223.29123,2120.62145,-2.46069, 0.00000, 0.00000,
 7.40000,3530.19123,-0.00000,14376.82686,-0.00000,-1.65665,-0.00000,473.25532, 4.22092, 0.00000,-0.00000,-5.64441,-0.00000, 0.07443,-0.00000, 0.78108, 0.44698,171.24470,1223.52800,2120.62145,-2.46069, 0.00000, 0.00000,
 7.50000,3577.28368,-0.00000,14371.94155,-0.00000,-2.19503,-0.00000,473.65247, 3.77648, 0.00000,-0.00000,-5.12017,-0.00000, 0.07106,-0.00000, 0.72116, 0.44735,171.55936,1223.76828,2120.62145,-2.46069, 0.00000, 0.00000,
 7.60000,3624.40783,-0.00000,14366.96580,-0.00000,-2.68024,-0.00000,474.07369, 3.40619, 0.00000,-0.00000,-4.58271,-0.00000, 0.06824,-0.00000, 0.67287, 0.44774,171.89232,1224.01306,2120.62145,-2.46069, 0.00000, 0.00000,
 7.70000,3671.56404,-0.00000,14361.88382,-0.00000,-3.11149,-0.00000,474.51460, 3.10638, 0.00000,-0.00000,-4.04265,-0.00000, 0.06596,-0.00000, 0.63551, 0.44814,172.24054,1224.26310,2120.62145,-2.46069, 0.00000, 0.00000,
 7.80000,3718.75253,-0.00000,14356.68340,-0.00000,-3.48900,-0.00000,474.97191, 2.87267, 0.00000,-0.00000,-3.50933,-0.00000, 0.06418,-0.00000, 0.60834, 0.44857,172.60174,1224.51901,2120.62145,-2.46069, 0.00000, 0.00000,
 7.90000,3765.97356,-0.00000,14351.35560,-0.00000,-3.81385,-0.00000,475.44317, 2.70014, 0.00000,-0.00000,-2.99075,-0.00000, 0.06288,-0.00000, 0.59051, 0.44900,172.97425,1224.78124,2120.62145,-2.46069, 0.00000, 0.00000,
 8.00000,3813.22741,-0.00000,14345.89451,-0.00000,-4.08787,-0.00000,475.92649, 2.58345, 0.00000,-0.00000,-2.49366,-0.00000, 0.06201,-0.00000, 0.58114, 0.44945,173.35675,1225.05007,2120.62145,-2.46069, 0.00000, 0.00000,
 8.10000,3860.51451,-0.00000,14340.29696,-0.00000,-4.31348,-0.00000,476.42034, 2.51704, 0.00000,-0.00000,-2.02360,-0.00000, 0.06156,-0.00000, 0.57934, 0.44990,173.74819,1225.32567,2120.62145,-2.46069, 0.00000, 0.00000,
 8.20000,3907.83538,-0.00000,14334.56223,-0.00000,-4.49363,-0.00000,476.92338, 2.49520, 0.00000,-0.00000,-1.58493,-0.00000, 0.06146,-0.00000, 0.58418, 0.45037,174.14762,1225.60808,2120.62145,-2.46069, 0.00000, 0.00000,
 8.30000,3955.19071,-0.00000,14328.69174,-0.00000,-4.63163,-0.00000,477.43436, 2.51222, 0.00000,-0.00000,-1.18096,-0.00000, 0.06169,-0.00000, 0.59476, 0.45084,174.55414,1225.89722,2120.62145,-2.46069, 0.00000, 0.00000,
 8.40000,4002.58128,-0.00000,14322.68878,-0.00000,-4.73106,-0.00000,477.95203, 2.56245, 0.00000,-0.00000,-0.81394,-0.00000, 0.06220,-0.00000, 0.61016, 0.45132,174.96686,1226.19295,2120.62145,-2.46069, 0.00000, 0.00000,
 8.50000,4050.00799,-0.00000,14316.55817,-0.00000,-4.79569,-0.00000,478.47512, 2.64044, 0.00000,-0.00000,-0.48523,-0.00000, 0.06294,-0.00000, 0.62954, 0.45180,175.38485,1226.49502,2120.62145,-2.46069, 0.00000, 0.00000,
 8.60000,4097.47182,-0.00000,14310.30606,-0.00000,-4.82940,-0.00000,479.00231, 2.74097, 0.00000,-0.00000,-0.19536,-0.00000, 0.06387,-0.00000, 0.65206, 0.45229,175.80711,1226.80315,2120.62145,-2.46069, 0.00000, 0.00000,
 8.70000,4144.97378,-0.00000,14303.93958,-0.00000,-4.83605,-0.00000,479.53228, 2.85911, 0.00000,-0.00000, 0.05588,-0.00000, 0.06495,-0.00000, 0.67695, 0.45278,176.23265,1227.11697,2120.62145,-2.46069, 0.00000, 0.00000,
 8.80000,4192.51494,-0.00000,14297.46668,-0.00000,-4.81948,-0.00000,480.06366, 2.99030, 0.00000,-0.00000, 0.26937,-0.00000, 0.06615,-0.00000, 0.70349, 0.45327,176.66044,1227.43610,2120.62145,-2.46069, 0.00000, 0.00000,
 8.90000,4240.09631,-0.00000,14290.89582,-0.00000,-4.78339,-0.00000,480.59514, 3.13034, 0.00000,-0.00000, 0.44650,-0.00000, 0.06741,-0.00000, 0.73102, 0.45376,177.08947,1227.76014,2120.62145,-2.46069, 0.00000, 0.00000,
 9.00000,4287.71890,-0.00000,14284.23579,-0.00000,-4.73133,-0.00000,481.12548, 3.27546, 0.00000,-0.00000, 0.58913,-0.00000, 0.06872, 0.00000, 0.75896, 0.45425,177.51877,1228.08864,2120.62145,-2.46069, 0.00000, 0.00000,
 9.10000,4335.38366,-0.00000,14277.49556,-0.00000,-4.66664,-0.00000,481.65353, 3.42230, 0.00000,-0.00000, 0.69949,-0.00000, 0.07004, 0.00000, 0.78678, 0.45474,177.94744,1228.42117,2120.62145,-2.46069, 0.00000, 0.00000,
 9.20000,4383.09147,-0.00000,14270.68404,-0.00000,-4.59243,-0.00000,482.17826, 3.56792, 0.00000,-0.00000, 0.78007,-0.00000, 0.07134, 0.00000, 0.81404, 0.45522,178.37468,1228.75729,2120.62145,-2.46069, 0.00000, 0.00000,
 9.30000,4430.84313,-0.00000,14263.80999,-0.00000,-4.51153,-0.00000,482.69882, 3.70980, 0.00000,-0.00000, 0.83357,-0.00000, 0.07260,-0.00000, 0.84035, 0.45570,178.79979,1229.09657,2120.62145,-2.46069, 0.00000, 0.00000,
 9.40000,4478.63932,-0.00000,14256.88186,-0.00000,-4.42652,-0.00000,483.21450, 3.84584, 0.00000,-0.00000, 0.86281,-0.00000, 0.07380,-0.00000, 0.86539, 0.45617,179.22219,1229.43859,2120.62145,-2.46069, 0.00000, 0.00000,
 9.50000,4526.48067,-0.00000,14249.90772,-0.00000,-4.33968,-0.00000,483.72480, 3.97433, 0.00000,-0.00000, 0.87069,-0.00000, 0.07492,-0.00000, 0.88892, 0.45664,179.64145,1229.78297,2120.62145,-2.46069, 0.00000, 0.00000,
 9.60000,4574.36769,-0.00000,14242.89515,-0.00000,-4.25300,-0.00000,484.22937, 4.09392, 0.00000,-0.00000, 0.86007,-0.00000, 0.07596,-0.00000, 0.91073, 0.45711,180.05724,1230.12932,2120.62145,-2.46069, 0.00000, 0.00000,
 9.70000,4622.30081,-0.00000,14235.85120,-0.00000,-4.16819,-0.00000,484.72802, 4.20361, 0.00000,-0.00000, 0.83379,-0.00000, 0.07690,-0.00000, 0.93070, 0.45756,180.46938,1230.47730,2120.62145,-2.46069, 0.00000, 0.00000,
 9.80000,4670.28036,-0.00000,14228.78230,-0.00000,-4.08667,-0.00000,485.22075, 4.30272, 0.00000,-0.00000, 0.79457,-0.00000, 0.07773,-0.00000, 0.94875, 0.45802,180.87781,1230.82659,2120.62145,-2.46069, 0.00000, 0.00000,
